target_addr	target_name	from_addr	from_function	ref_type
005988f5	CFastVB__Unk_005988f5	00598a19	<no_function>	UNCONDITIONAL_CALL
00598a56	CFastVB__Unk_00598a56	0059a152	CFastVB__Helper_0059a10a	UNCONDITIONAL_CALL
00598a56	CFastVB__Unk_00598a56	0059a15a	CFastVB__Helper_0059a10a	UNCONDITIONAL_CALL
00598a56	CFastVB__Unk_00598a56	0059a258	CFastVB__Unk_0059a21f	UNCONDITIONAL_CALL
00598a56	CFastVB__Unk_00598a56	0059a260	CFastVB__Unk_0059a21f	UNCONDITIONAL_CALL
00598a56	CFastVB__Unk_00598a56	00598b19	<no_function>	UNCONDITIONAL_CALL
00598b48	CFastVB__Unk_00598b48	0059ae12	CFastVB__Unk_0059a71a	UNCONDITIONAL_CALL
00598b48	CFastVB__Unk_00598b48	00598c97	<no_function>	UNCONDITIONAL_CALL
00598b81	CFastVB__Unk_00598b81	00598fa7	CFastVB__Unk_00598fa4	UNCONDITIONAL_CALL
00598d6b	CFastVB__Unk_00598d6b	00598eba	<no_function>	UNCONDITIONAL_CALL
00598f60	CFastVB__Unk_00598f60	005ef240	<no_function>	DATA
00598f82	CFastVB__Unk_00598f82	005ef250	<no_function>	DATA
00598fa4	CFastVB__Unk_00598fa4	005ef260	<no_function>	DATA
00599258	CFastVB__Unk_00599258	00599589	CDXTexture__Helper_005994c4	UNCONDITIONAL_CALL
00599258	CFastVB__Unk_00599258	005992ac	CFastVB__Unk_00599258	UNCONDITIONAL_CALL
00599258	CFastVB__Unk_00599258	005992dc	CFastVB__Unk_00599258	UNCONDITIONAL_CALL
00599258	CFastVB__Unk_00599258	0059936b	CTexture__Helper_0059930d	UNCONDITIONAL_CALL
005997a5	CFastVB__Unk_005997a5	00599892	CFastVB__Unk_00599878	UNCONDITIONAL_CALL
00599878	CFastVB__Unk_00599878	005ef37c	<no_function>	DATA
00599b13	CFastVB__Unk_00599b13	00599bbe	CFastVB__Unk_00599b69	UNCONDITIONAL_CALL
00599b13	CFastVB__Unk_00599b13	00599c96	CFastVB__Helper_00599c49	UNCONDITIONAL_CALL
00599b13	CFastVB__Unk_00599b13	00599dff	CFastVB__Helper_00599d80	UNCONDITIONAL_CALL
00599b13	CFastVB__Unk_00599b13	00599c2c	CFastVB__Helper_00599bd7	UNCONDITIONAL_CALL
00599b69	CFastVB__Unk_00599b69	0059a6c5	CFastVB__Unk_0059a54d	UNCONDITIONAL_CALL
00599b69	CFastVB__Unk_00599b69	00599b82	CFastVB__Unk_00599b69	UNCONDITIONAL_CALL
0059a21f	CFastVB__Unk_0059a21f	0059a6a1	CFastVB__Unk_0059a54d	UNCONDITIONAL_CALL
0059a21f	CFastVB__Unk_0059a21f	0059a6d6	CFastVB__Unk_0059a54d	UNCONDITIONAL_CALL
0059a21f	CFastVB__Unk_0059a21f	0059a4dd	CFastVB__Unk_0059a21f	UNCONDITIONAL_CALL
0059a54d	CFastVB__Unk_0059a54d	0059a7ca	CFastVB__Unk_0059a71a	UNCONDITIONAL_CALL
0059a71a	CFastVB__Unk_0059a71a	00599576	CDXTexture__Helper_005994c4	UNCONDITIONAL_CALL
0059a71a	CFastVB__Unk_0059a71a	00599349	CTexture__Helper_0059930d	UNCONDITIONAL_CALL
0059c610	CFastVB__Unk_0059c610	00591050	CFastVB__Unk_0059c610	UNCONDITIONAL_JUMP
0059c610	CFastVB__Unk_0059c610	00592b0c	CFastVB__Unk_00592b00	UNCONDITIONAL_CALL
0059c700	CFastVB__Unk_0059c700	005ac57f	<no_function>	UNCONDITIONAL_CALL
0059f6dd	CFastVB__Unk_0059f6dd	0059f897	CFastVB__Helper_0059f857	UNCONDITIONAL_CALL
0059f6dd	CFastVB__Unk_0059f6dd	0059fa9d	CFastVB__Helper_0059fa5d	UNCONDITIONAL_CALL
0059f6dd	CFastVB__Unk_0059f6dd	0059fc2b	CFastVB__Helper_0059fbeb	UNCONDITIONAL_CALL
0059f6dd	CFastVB__Unk_0059f6dd	0059fd91	CFastVB__Helper_0059fd51	UNCONDITIONAL_CALL
0059f6dd	CFastVB__Unk_0059f6dd	0059fea1	CFastVB__Helper_0059fe61	UNCONDITIONAL_CALL
0059f6dd	CFastVB__Unk_0059f6dd	005a00df	CFastVB__Helper_005a009f	UNCONDITIONAL_CALL
0059f6dd	CFastVB__Unk_0059f6dd	005a02af	CFastVB__Helper_005a026f	UNCONDITIONAL_CALL
0059f6dd	CFastVB__Unk_0059f6dd	005a1c95	CFastVB__Helper_005a1c55	UNCONDITIONAL_CALL
0059f6dd	CFastVB__Unk_0059f6dd	005a1e9b	CFastVB__Helper_005a1e5b	UNCONDITIONAL_CALL
0059f6dd	CFastVB__Unk_0059f6dd	005a2029	CFastVB__Helper_005a1fe9	UNCONDITIONAL_CALL
0059f6dd	CFastVB__Unk_0059f6dd	005a218f	CFastVB__Helper_005a214f	UNCONDITIONAL_CALL
0059f6dd	CFastVB__Unk_0059f6dd	005a229f	CFastVB__Helper_005a225f	UNCONDITIONAL_CALL
0059f6dd	CFastVB__Unk_0059f6dd	005a24dd	CFastVB__Helper_005a249d	UNCONDITIONAL_CALL
0059f6dd	CFastVB__Unk_0059f6dd	005a26ad	CTexture__Helper_005a266d	UNCONDITIONAL_CALL
005a2a61	CFastVB__Unk_005a2a61	005a0082	CFastVB__Helper_0059fe61	UNCONDITIONAL_CALL
005a2a61	CFastVB__Unk_005a2a61	005a2480	CFastVB__Helper_005a225f	UNCONDITIONAL_CALL
005a2a61	CFastVB__Unk_005a2a61	005980c7	CFastVB__Helper_005980be	DATA
005a2a61	CFastVB__Unk_005a2a61	005980ca	CFastVB__Helper_005980be	DATA
005a2a61	CFastVB__Unk_005a2a61	00598235	CFastVB__Helper_0059822c	DATA
005a2a61	CFastVB__Unk_005a2a61	00598238	CFastVB__Helper_0059822c	DATA
005a2a61	CFastVB__Unk_005a2a61	005980c2	CFastVB__Helper_005980be	DATA
005a2a61	CFastVB__Unk_005a2a61	00598230	CFastVB__Helper_0059822c	DATA
005a38c0	CFastVB__Unk_005a38c0	005986f7	CFastVB__Unk_00598474	DATA
005a47f2	CFastVB__Unk_005a47f2	00598529	CFastVB__Unk_00598474	DATA
005a7617	CFastVB__Unk_005a7617	005985b8	CFastVB__Unk_00598474	DATA
005a7cf0	CFastVB__Unk_005a7cf0	005985cc	CFastVB__Unk_00598474	DATA
005a7e09	CFastVB__Unk_005a7e09	0059869c	CFastVB__Unk_00598474	DATA
005aa0cc	CFastVB__Unk_005aa0cc	005984f1	CFastVB__Unk_00598474	DATA
005aa2f2	CFastVB__Unk_005aa2f2	00598684	CFastVB__Unk_00598474	DATA
005ad590	CFastVB__Unk_005ad590	005ad630	<no_function>	UNCONDITIONAL_CALL
005ad590	CFastVB__Unk_005ad590	005ad858	<no_function>	UNCONDITIONAL_CALL
005ad590	CFastVB__Unk_005ad590	005ada91	<no_function>	UNCONDITIONAL_CALL
005ad590	CFastVB__Unk_005ad590	005adbb1	<no_function>	UNCONDITIONAL_CALL
005b3440	CFastVB__Unk_005b3440	005b3720	<no_function>	UNCONDITIONAL_CALL
005b35b0	CFastVB__Unk_005b35b0	005b36cc	<no_function>	UNCONDITIONAL_CALL
005b86c0	CFastVB__Unk_005b86c0	005a481a	CFastVB__Unk_005a47f2	UNCONDITIONAL_CALL
005b86c0	CFastVB__Unk_005b86c0	005a507e	CFastVB__Helper_005a5052	UNCONDITIONAL_CALL
005b86c0	CFastVB__Unk_005b86c0	005a54ce	CFastVB__Helper_005a519e	UNCONDITIONAL_CALL
005b86c0	CFastVB__Unk_005b86c0	005a5573	CFastVB__Helper_005a519e	UNCONDITIONAL_CALL
005b86c0	CFastVB__Unk_005b86c0	005a5926	CFastVB__Helper_005a519e	UNCONDITIONAL_CALL
005b86c0	CFastVB__Unk_005b86c0	005a59cb	CFastVB__Helper_005a519e	UNCONDITIONAL_CALL
005b8ca0	CFastVB__Unk_005b8ca0	005a4d59	CFastVB__Helper_005a4d2c	UNCONDITIONAL_CALL
005b8ca0	CFastVB__Unk_005b8ca0	005a5670	CFastVB__Helper_005a519e	UNCONDITIONAL_CALL
005b8ca0	CFastVB__Unk_005b8ca0	005a5ac1	CFastVB__Helper_005a519e	UNCONDITIONAL_CALL
005b8ca0	CFastVB__Unk_005b8ca0	005a7645	CFastVB__Unk_005a7617	UNCONDITIONAL_CALL
005b8ca0	CFastVB__Unk_005b8ca0	005a7657	CFastVB__Unk_005a7617	UNCONDITIONAL_CALL
005b8ca0	CFastVB__Unk_005b8ca0	005a7666	CFastVB__Unk_005a7617	UNCONDITIONAL_CALL
005b8ca0	CFastVB__Unk_005b8ca0	005a7d22	CFastVB__Unk_005a7cf0	UNCONDITIONAL_CALL
005b8ca0	CFastVB__Unk_005b8ca0	005a4c89	<no_function>	UNCONDITIONAL_CALL
005b8ca0	CFastVB__Unk_005b8ca0	005a4c9a	<no_function>	UNCONDITIONAL_CALL
005b8ca0	CFastVB__Unk_005b8ca0	005a4ca9	<no_function>	UNCONDITIONAL_CALL
005b8ca0	CFastVB__Unk_005b8ca0	005a513a	<no_function>	UNCONDITIONAL_CALL
005b8ca0	CFastVB__Unk_005b8ca0	005a60f8	<no_function>	UNCONDITIONAL_CALL
005b8ca0	CFastVB__Unk_005b8ca0	005a615b	<no_function>	UNCONDITIONAL_CALL
005b8ca0	CFastVB__Unk_005b8ca0	005a61b9	<no_function>	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	005006dd	CVBufTexture__ResizeVertexBuffer	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	00502721	CVertexShader__CompileShader	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	00529a4b	CD3DApplication__BuildDeviceList	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	0052b315	CD3DApplication__Initialize3DEnvironment	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	00500a50	CVBufTexture__AddVertices	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	00513538	CEngine__GrabScreenshot	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	00527d40	CDXLandscape__Helper_00527d20	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	00527d6e	CDXLandscape__Helper_00527d20	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	00501076	CVBufTexture__RenderIndexed	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	005462d1	CDXLandscape__SetRenderTarget	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	00546360	CDXLandscape__SetRenderTarget	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	005137ac	CEngine__DeviceCall68_CheckError	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	005521d2	CDXShadows__Init	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	00500bee	CVBufTexture__GetVertexPtr	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	00541917	CDXFrontEndVideo__Render	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	005139d9	CEngine__CreateTextureOrFatal	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	00557f4c	CDXTexture__LoadTextureFromFile_Core	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	005580df	CDXTexture__LoadTextureFromFile_Core	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	00544d41	<no_function>	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	00544d98	<no_function>	UNCONDITIONAL_CALL
005be628	CFastVB__Unk_005be628	00544e8b	<no_function>	UNCONDITIONAL_CALL
