target_addr	target_name	from_addr	from_function_addr	from_function	ref_type
00574577	CFastVB__Helper_00574577	00581d06	00581cc0	CFastVB__Helper_00581cc0	DATA
00574577	CFastVB__Helper_00574577	0057f0c2	0057f002	CFastVB__Helper_0057f002	DATA
00574577	CFastVB__Helper_00574577	0057f0ff	0057f002	CFastVB__Helper_0057f002	DATA
00574577	CFastVB__Helper_00574577	0057f46b	0057f391	CFastVB__Helper_0057f391	DATA
00574577	CFastVB__Helper_00574577	0057f4a9	0057f391	CFastVB__Helper_0057f391	DATA
00574577	CFastVB__Helper_00574577	00587764	005876ab	CTexture__WriteTexelBlockWithQuadCache	DATA
00574577	CFastVB__Helper_00574577	00586af1	00586a71	CFastVB__Helper_00586a71	DATA
00574577	CFastVB__Helper_00574577	0057ebbf	0057eadb	CFastVB__Helper_0057eadb	DATA
00574577	CFastVB__Helper_00574577	0057ec0b	0057eadb	CFastVB__Helper_0057eadb	DATA
00574577	CFastVB__Helper_00574577	0057ec56	0057eadb	CFastVB__Helper_0057eadb	DATA
00574577	CFastVB__Helper_00574577	00580226	00580120	CFastVB__RunDualProfileConversionStage	DATA
00574577	CFastVB__Helper_00574577	005802e7	00580120	CFastVB__RunDualProfileConversionStage	DATA
00574577	CFastVB__Helper_00574577	0057e255	0057e200	CFastVB__BlendEqualDimensionVolumeData	DATA
00574577	CFastVB__Helper_00574577	0057e359	0057e2de	CFastVB__BlendClampedVolumeData	DATA
00574577	CFastVB__Helper_00574577	0057e39e	0057e2de	CFastVB__BlendClampedVolumeData	DATA
00574577	CFastVB__Helper_00574577	0057e50e	0057e4d3	CFastVB__Helper_0057e4d3	DATA
00574577	CFastVB__Helper_00574577	0057e552	0057e4d3	CFastVB__Helper_0057e4d3	DATA
00574577	CFastVB__Helper_00574577	0057e89e	0057e6cc	CFastVB__Helper_0057e6cc	DATA
00574577	CFastVB__Helper_00574577	0057e8e8	0057e6cc	CFastVB__Helper_0057e6cc	DATA
00574577	CFastVB__Helper_00574577	0057e91d	0057e6cc	CFastVB__Helper_0057e6cc	DATA
00574577	CFastVB__Helper_00574577	0057e352	0057e2de	CFastVB__BlendClampedVolumeData	DATA
00574577	CFastVB__Helper_00574577	0057e507	0057e4d3	CFastVB__Helper_0057e4d3	DATA
00574577	CFastVB__Helper_00574577	0057e897	0057e6cc	CFastVB__Helper_0057e6cc	DATA
00574577	CFastVB__Helper_00574577	0057ebb8	0057eadb	CFastVB__Helper_0057eadb	DATA
00574577	CFastVB__Helper_00574577	0057f0bb	0057f002	CFastVB__Helper_0057f002	DATA
00574577	CFastVB__Helper_00574577	0057f464	0057f391	CFastVB__Helper_0057f391	DATA
00574662	CFastVB__Helper_00574662	0057572c	0057516c	CDXTexture__DecodeMemoryToTextureObject	UNCONDITIONAL_CALL
00574662	CFastVB__Helper_00574662	005758dc	0057516c	CDXTexture__DecodeMemoryToTextureObject	UNCONDITIONAL_CALL
00574662	CFastVB__Helper_00574662	00574e11	00574da5	CFastVB__Helper_00574da5	UNCONDITIONAL_CALL
0057473b	CFastVB__Helper_0057473b	00575516	0057516c	CDXTexture__DecodeMemoryToTextureObject	UNCONDITIONAL_CALL
00574da5	CFastVB__Helper_00574da5	00575073	00574e2b	CDXTexture__GenerateMipChainBySurfaceCopy	UNCONDITIONAL_CALL
00575d2d	CFastVB__Helper_00575d2d	0059fbce	0059fa5d	CFastVB__Helper_0059fa5d	UNCONDITIONAL_CALL
00575d2d	CFastVB__Helper_00575d2d	005a1fcc	005a1e5b	CFastVB__Helper_005a1e5b	UNCONDITIONAL_CALL
00575d51	CFastVB__Helper_00575d51	0059fd34	0059fbeb	CFastVB__Helper_0059fbeb	UNCONDITIONAL_CALL
00575d51	CFastVB__Helper_00575d51	005a2132	005a1fe9	CFastVB__Helper_005a1fe9	UNCONDITIONAL_CALL
00575d75	CFastVB__Helper_00575d75	0059fe44	0059fd51	CFastVB__Helper_0059fd51	UNCONDITIONAL_CALL
00575d75	CFastVB__Helper_00575d75	005a2242	005a214f	CFastVB__Helper_005a214f	UNCONDITIONAL_CALL
0057618b	CFastVB__Helper_0057618b	0058898f	005888bc	CFastVB__InterpolateDualProfileStreams	UNCONDITIONAL_CALL
0057618b	CFastVB__Helper_0057618b	00588ba0	005888bc	CFastVB__InterpolateDualProfileStreams	UNCONDITIONAL_CALL
00579b39	CFastVB__Helper_00579b39	0058d16d	0058d088	CTexture__Helper_0058d088	UNCONDITIONAL_CALL
00579b39	CFastVB__Helper_00579b39	005908f6	005907d9	CTexture__LoadScriptAndDispatchByVersion	UNCONDITIONAL_CALL
00579b39	CFastVB__Helper_00579b39	005995ee	005994c4	CDXTexture__ProcessTextureChunkAndEmitBindings	UNCONDITIONAL_CALL
00579b39	CFastVB__Helper_00579b39	0059a036	00599ffd	CFastVB__Helper_00599ffd	UNCONDITIONAL_CALL
00579b39	CFastVB__Helper_00579b39	0059a048	00599ffd	CFastVB__Helper_00599ffd	UNCONDITIONAL_CALL
00579b39	CFastVB__Helper_00579b39	0059a57f	0059a54d	CFastVB__ScoreNodeTreeMatch	UNCONDITIONAL_CALL
00579b39	CFastVB__Helper_00579b39	0059a590	0059a54d	CFastVB__ScoreNodeTreeMatch	UNCONDITIONAL_CALL
00579bd5	CFastVB__Helper_00579bd5	0057438c	0057437a	CFastVB__SelectBestFormatHandler	UNCONDITIONAL_CALL
00579bd5	CFastVB__Helper_00579bd5	00574468	0057437a	CFastVB__SelectBestFormatHandler	UNCONDITIONAL_CALL
00579bd5	CFastVB__Helper_00579bd5	00574ca3	00574b9d	CDXTexture__CopyOrUploadSurfaceRegionWithFallback	UNCONDITIONAL_CALL
00579bd5	CFastVB__Helper_00579bd5	00574cf2	00574b9d	CDXTexture__CopyOrUploadSurfaceRegionWithFallback	UNCONDITIONAL_CALL
00579bd5	CFastVB__Helper_00579bd5	0058095e	0058092d	CDXTexture__FinalizeTextureUploadAndReleaseTemp	UNCONDITIONAL_CALL
00579bd5	CFastVB__Helper_00579bd5	00580977	0058092d	CDXTexture__FinalizeTextureUploadAndReleaseTemp	UNCONDITIONAL_CALL
00579bd5	CFastVB__Helper_00579bd5	00580983	0058092d	CDXTexture__FinalizeTextureUploadAndReleaseTemp	UNCONDITIONAL_CALL
00579bd5	CFastVB__Helper_00579bd5	00580994	0058092d	CDXTexture__FinalizeTextureUploadAndReleaseTemp	UNCONDITIONAL_CALL
00579bd5	CFastVB__Helper_00579bd5	00580b85	00580a05	CDXTexture__UploadSurfaceRegionWithFallback	UNCONDITIONAL_CALL
00579bd5	CFastVB__Helper_00579bd5	00580b99	00580a05	CDXTexture__UploadSurfaceRegionWithFallback	UNCONDITIONAL_CALL
00579bd5	CFastVB__Helper_00579bd5	00580ca3	00580a05	CDXTexture__UploadSurfaceRegionWithFallback	UNCONDITIONAL_CALL
00579bd5	CFastVB__Helper_00579bd5	00580ce9	00580a05	CDXTexture__UploadSurfaceRegionWithFallback	UNCONDITIONAL_CALL
00579bd5	CFastVB__Helper_00579bd5	00580df0	00580a05	CDXTexture__UploadSurfaceRegionWithFallback	UNCONDITIONAL_CALL
00579bd5	CFastVB__Helper_00579bd5	00580e14	00580a05	CDXTexture__UploadSurfaceRegionWithFallback	UNCONDITIONAL_CALL
00579bd5	CFastVB__Helper_00579bd5	0058100f	00580ef4	CFastVB__Helper_00580ef4	UNCONDITIONAL_CALL
00579bd5	CFastVB__Helper_00579bd5	00581055	00580ef4	CFastVB__Helper_00580ef4	UNCONDITIONAL_CALL
0057cc7b	CFastVB__Helper_0057cc7b	0057ce01	0057cca4	CFastVB__Helper_0057cca4	UNCONDITIONAL_CALL
0057cc8e	CFastVB__Helper_0057cc8e	0057fb3e	0057fa5c	CFastVB__BlendDualProfileBoneWeights	DATA
0057cc8e	CFastVB__Helper_0057cc8e	005801df	00580120	CFastVB__RunDualProfileConversionStage	DATA
0057cca4	CFastVB__Helper_0057cca4	0057faac	0057fa5c	CFastVB__BlendDualProfileBoneWeights	UNCONDITIONAL_CALL
0057cca4	CFastVB__Helper_0057cca4	0057face	0057fa5c	CFastVB__BlendDualProfileBoneWeights	UNCONDITIONAL_CALL
0057cca4	CFastVB__Helper_0057cca4	0057faf2	0057fa5c	CFastVB__BlendDualProfileBoneWeights	UNCONDITIONAL_CALL
0057cca4	CFastVB__Helper_0057cca4	0058017b	00580120	CFastVB__RunDualProfileConversionStage	UNCONDITIONAL_CALL
0057cca4	CFastVB__Helper_0057cca4	0058019d	00580120	CFastVB__RunDualProfileConversionStage	UNCONDITIONAL_CALL
0057cf60	CFastVB__Helper_0057cf60	0057e13c	0057e0c3	CFastVB__Helper_0057e0c3	UNCONDITIONAL_CALL
0057d216	CFastVB__Helper_0057d216	0057e83e	0057e6cc	CFastVB__Helper_0057e6cc	UNCONDITIONAL_CALL
0057d4ad	CFastVB__Helper_0057d4ad	0057e835	0057e6cc	CFastVB__Helper_0057e6cc	UNCONDITIONAL_CALL
0057d9f1	CFastVB__Helper_0057d9f1	0057e810	0057e6cc	CFastVB__Helper_0057e6cc	UNCONDITIONAL_CALL
0057db30	CFastVB__Helper_0057db30	0057e86d	0057e6cc	CFastVB__Helper_0057e6cc	UNCONDITIONAL_CALL
0057dbcb	CFastVB__Helper_0057dbcb	0057e819	0057e6cc	CFastVB__Helper_0057e6cc	UNCONDITIONAL_CALL
