target_addr	target_name	from_addr	from_function	ref_type
00528460	CEngine__Unk_00528460	00515340	<no_function>	UNCONDITIONAL_CALL
00528540	CEngine__Unk_00528540	005281c2	CEngine__Unk_00527f50	DATA
00528540	CEngine__Unk_00528540	005280c4	CEngine__Unk_00527f50	DATA
00528540	CEngine__Unk_00528540	0052818d	CEngine__Unk_00527f50	DATA
00528540	CEngine__Unk_00528540	00515355	<no_function>	UNCONDITIONAL_CALL
00528540	CEngine__Unk_00528540	005285d7	CEngine__Unk_005285b0	DATA
005285b0	CEngine__Unk_005285b0	00515360	<no_function>	UNCONDITIONAL_CALL
005285e0	CEngine__Unk_005285e0	0051537e	<no_function>	UNCONDITIONAL_CALL
00528af0	CEngine__Unk_00528af0	0055738a	CDXTexture__LoadTextureFromFile	UNCONDITIONAL_CALL
00528af0	CEngine__Unk_00528af0	0055739f	CDXTexture__LoadTextureFromFile	UNCONDITIONAL_CALL
00528af0	CEngine__Unk_00528af0	005573b7	CDXTexture__LoadTextureFromFile	UNCONDITIONAL_CALL
00528af0	CEngine__Unk_00528af0	005573cc	CDXTexture__LoadTextureFromFile	UNCONDITIONAL_CALL
00528af0	CEngine__Unk_00528af0	0055777d	CDXTexture__LoadTextureFromFile	UNCONDITIONAL_CALL
00528af0	CEngine__Unk_00528af0	00557792	CDXTexture__LoadTextureFromFile	UNCONDITIONAL_CALL
00528af0	CEngine__Unk_00528af0	005577e7	CDXTexture__LoadTextureFromFile	UNCONDITIONAL_CALL
00528af0	CEngine__Unk_00528af0	005577fc	CDXTexture__LoadTextureFromFile	UNCONDITIONAL_CALL
00528af0	CEngine__Unk_00528af0	0055781a	CDXTexture__LoadTextureFromFile	UNCONDITIONAL_CALL
00528af0	CEngine__Unk_00528af0	00557830	CDXTexture__LoadTextureFromFile	UNCONDITIONAL_CALL
00528af0	CEngine__Unk_00528af0	00557856	CDXTexture__LoadTextureFromFile	UNCONDITIONAL_CALL
00528af0	CEngine__Unk_00528af0	0055786c	CDXTexture__LoadTextureFromFile	UNCONDITIONAL_CALL
00528af0	CEngine__Unk_00528af0	00558f06	CVBufTexture__SetupSecondaryBlend	UNCONDITIONAL_CALL
00528af0	CEngine__Unk_00528af0	004cf865	<no_function>	UNCONDITIONAL_CALL
00528b00	CEngine__Unk_00528b00	0051283a	<no_function>	UNCONDITIONAL_CALL
00528b00	CEngine__Unk_00528b00	005127af	<no_function>	UNCONDITIONAL_CALL
00528b00	CEngine__Unk_00528b00	005127cd	<no_function>	UNCONDITIONAL_CALL
00528b00	CEngine__Unk_00528b00	005127f0	<no_function>	UNCONDITIONAL_CALL
00528b00	CEngine__Unk_00528b00	00512813	<no_function>	UNCONDITIONAL_CALL
0052ff30	CEngine__Unk_0052ff30	0052ff20	<no_function>	UNCONDITIONAL_CALL
00533430	CEngine__Unk_00533430	<none>	<none>	<none>
0053c2e0	CEngine__Unk_0053c2e0	0053cd5f	CExplosionInitThing__Helper_0053cd30	UNCONDITIONAL_CALL
0053f010	CEngine__Unk_0053f010	0046d000	CGame__LoadLevel	UNCONDITIONAL_CALL
0053f010	CEngine__Unk_0053f010	0043f4f5	CCutscene__Stop	UNCONDITIONAL_CALL
0053f010	CEngine__Unk_0053f010	0043f3d2	CCutscene__Start	UNCONDITIONAL_CALL
0053f010	CEngine__Unk_0053f010	0043fa0c	CCutscene__Update	UNCONDITIONAL_CALL
