target_addr	target_name	from_addr	from_function	ref_type
004b4cd0	CEngine__Unk_004b4cd0	004b6296	CSphere__Helper_004b6260	UNCONDITIONAL_CALL
004b4cd0	CEngine__Unk_004b4cd0	004b4e81	CEngine__Unk_004b4de0	UNCONDITIONAL_CALL
004b4de0	CEngine__Unk_004b4de0	00445130	CDiveBomber__SelectTarget	UNCONDITIONAL_CALL
004b4de0	CEngine__Unk_004b4de0	004ad70a	CMeshCollisionVolume__SetPartBounds	UNCONDITIONAL_CALL
004b4de0	CEngine__Unk_004b4de0	004dd1cf	<no_function>	UNCONDITIONAL_CALL
004b4de0	CEngine__Unk_004b4de0	004dede9	<no_function>	UNCONDITIONAL_CALL
004b5330	OID__Unk_004b5330	004b4bcd	CEngine__Unk_004b4ba0	UNCONDITIONAL_CALL
004b5330	OID__Unk_004b5330	004b5d95	OID__Unk_004b5ad0	UNCONDITIONAL_CALL
004b5ad0	OID__Unk_004b5ad0	004b6324	CSphere__Helper_004b6260	UNCONDITIONAL_CALL
004b5ad0	OID__Unk_004b5ad0	004b5e4b	OID__Unk_004b5ad0	UNCONDITIONAL_CALL
004b6f70	CMessage__Unk_004b6f70	004b8b09	CDXEngine__Helper_004b8850	UNCONDITIONAL_CALL
004b6f70	CMessage__Unk_004b6f70	004b9ad8	CMessageLog__Unk_004b9a80	UNCONDITIONAL_CALL
004b7300	CUnitAI__Unk_004b7300	<none>	<none>	<none>
004b7ab0	CDropship__Unk_004b7ab0	004b9c6c	CMessageLog__Unk_004b9a80	UNCONDITIONAL_CALL
004b7ab0	CDropship__Unk_004b7ab0	004b7c39	CUnitAI__Unk_004b7b80	UNCONDITIONAL_CALL
004b7b60	CFrontEndPage__Unk_004b7b60	005342ca	<no_function>	UNCONDITIONAL_CALL
004b7b70	CUnitAI__Unk_004b7b70	005342ea	<no_function>	UNCONDITIONAL_CALL
004b7b80	CUnitAI__Unk_004b7b80	004b7d61	IScript__Helper_004b7ca0	UNCONDITIONAL_CALL
004b7b80	CUnitAI__Unk_004b7b80	004b7b6a	CFrontEndPage__Unk_004b7b60	UNCONDITIONAL_CALL
004b7b80	CUnitAI__Unk_004b7b80	004b8276	<no_function>	UNCONDITIONAL_CALL
004b7ea0	CUnitAI__Unk_004b7ea0	004b81f2	<no_function>	UNCONDITIONAL_CALL
004b8020	CUnitAI__Unk_004b8020	004b7fc5	CUnitAI__Unk_004b7ea0	UNCONDITIONAL_CALL
004b8020	CUnitAI__Unk_004b8020	004b8006	CUnitAI__Unk_004b7ea0	UNCONDITIONAL_CALL
004b8020	CUnitAI__Unk_004b8020	004b81fd	<no_function>	UNCONDITIONAL_CALL
004b8800	CUnitAI__Unk_004b8800	00517f3b	CSoundManager__ReinitializeAfterDeviceLoss	UNCONDITIONAL_CALL
004b8800	CUnitAI__Unk_004b8800	004b8865	CDXEngine__Helper_004b8850	UNCONDITIONAL_CALL
004b8800	CUnitAI__Unk_004b8800	0046f69e	CGame__DeclarePlayerDead	UNCONDITIONAL_CALL
004b8800	CUnitAI__Unk_004b8800	004b8060	CUnitAI__Unk_004b8020	UNCONDITIONAL_CALL
004b8e70	CMessageLog__Unk_004b8e70	0046e3a7	CGame__RunLevel	UNCONDITIONAL_CALL
004b8ef0	CMessageLog__Unk_004b8ef0	004b8239	<no_function>	UNCONDITIONAL_CALL
004b9010	CMessageLog__Unk_004b9010	0048f8e0	CDXEngine__Helper_0048f620	UNCONDITIONAL_CALL
004b9010	CMessageLog__Unk_004b9010	004b9564	CMessageLog__Unk_004b93f0	UNCONDITIONAL_CALL
004b9010	CMessageLog__Unk_004b9010	004b9b6c	CMessageLog__Unk_004b9a80	UNCONDITIONAL_CALL
004b9010	CMessageLog__Unk_004b9010	004a49a7	CMenuItemRange__Render	UNCONDITIONAL_CALL
004b93f0	CMessageLog__Unk_004b93f0	0053ee0d	CDXEngine__PostRender	UNCONDITIONAL_CALL
004b9a80	CMessageLog__Unk_004b9a80	004b9638	CMessageLog__Unk_004b93f0	UNCONDITIONAL_CALL
004b9a80	CMessageLog__Unk_004b9a80	004b9690	CMessageLog__Unk_004b93f0	UNCONDITIONAL_CALL
004b9a80	CMessageLog__Unk_004b9a80	004b979c	CMessageLog__Unk_004b93f0	UNCONDITIONAL_CALL
004b9a80	CMessageLog__Unk_004b9a80	004b9f78	CMessageLog__VFunc_03_004b9ec0	UNCONDITIONAL_CALL
004b9a80	CMessageLog__Unk_004b9a80	004ba011	CMessageLog__VFunc_03_004b9ec0	UNCONDITIONAL_CALL
004b9ea0	CMessageLog__Unk_004b9ea0	00472c0d	CDXEngine__Helper_00472b40	UNCONDITIONAL_CALL
004b9ea0	CMessageLog__Unk_004b9ea0	004d0d31	CPauseMenu__Unk_004d0810	UNCONDITIONAL_CALL
004bc2e0	CExplosionInitThing__Unk_004bc2e0	004a0eab	CMechGuide__VFunc_03_004a0bc0	UNCONDITIONAL_CALL
004bc2e0	CExplosionInitThing__Unk_004bc2e0	0047d9c1	<no_function>	UNCONDITIONAL_CALL
004bc2e0	CExplosionInitThing__Unk_004bc2e0	0048a880	<no_function>	UNCONDITIONAL_CALL
004bc2e0	CExplosionInitThing__Unk_004bc2e0	004e7696	CSquadNormal__Unk_004e7110	UNCONDITIONAL_CALL
004bc510	CExplosionInitThing__Unk_004bc510	004be254	CExplosionInitThing__Unk_004be1d0	UNCONDITIONAL_CALL
004bc510	CExplosionInitThing__Unk_004bc510	004beed5	CExplosionInitThing__Unk_004beea0	UNCONDITIONAL_CALL
004bc510	CExplosionInitThing__Unk_004bc510	004bef43	CExplosionInitThing__Unk_004beea0	UNCONDITIONAL_CALL
004bd9e0	CEngine__Unk_004bd9e0	004bd9a6	CEngine__Helper_004bd5c0	UNCONDITIONAL_CALL
004bd9e0	CEngine__Unk_004bd9e0	004bc4f9	CWorld__Helper_004bc480	UNCONDITIONAL_CALL
004be1d0	CExplosionInitThing__Unk_004be1d0	004bc3c7	CExplosionInitThing__Unk_004bc2e0	UNCONDITIONAL_CALL
004bed30	CExplosionInitThing__Unk_004bed30	004be3d3	CExplosionInitThing__Unk_004be1d0	UNCONDITIONAL_CALL
004beea0	CExplosionInitThing__Unk_004beea0	004be40a	CExplosionInitThing__Unk_004be1d0	UNCONDITIONAL_CALL
004bfab0	OID__Unk_004bfab0	005dda68	<no_function>	DATA
004c0150	CUnitAI__Unk_004c0150	004c524f	<no_function>	UNCONDITIONAL_CALL
004c0560	CEngine__Unk_004c0560	004caebc	CParticle__Destroy	UNCONDITIONAL_CALL
004c0560	CEngine__Unk_004c0560	004cb8ad	CParticleManager__AllocateParticle	UNCONDITIONAL_CALL
004c0940	CPDSimpleSprite__Unk_004c0940	004c0770	<no_function>	UNCONDITIONAL_CALL
004c0c70	CPDSimpleSprite__Unk_004c0c70	004c0bad	<no_function>	UNCONDITIONAL_CALL
004c0c70	CPDSimpleSprite__Unk_004c0c70	004c0d2c	CPDSimpleSprite__Unk_004c0c70	UNCONDITIONAL_CALL
004c0c70	CPDSimpleSprite__Unk_004c0c70	004c0ddf	CPDSimpleSprite__Unk_004c0c70	UNCONDITIONAL_CALL
004c0c70	CPDSimpleSprite__Unk_004c0c70	004c0f3a	CPDSimpleSprite__Unk_004c0c70	UNCONDITIONAL_CALL
004c0c70	CPDSimpleSprite__Unk_004c0c70	004c0fec	CPDSimpleSprite__Unk_004c0c70	UNCONDITIONAL_CALL
004c0c70	CPDSimpleSprite__Unk_004c0c70	004c173a	<no_function>	UNCONDITIONAL_CALL
004c0c70	CPDSimpleSprite__Unk_004c0c70	004c2df6	<no_function>	UNCONDITIONAL_CALL
004c0c70	CPDSimpleSprite__Unk_004c0c70	004c3bbe	<no_function>	UNCONDITIONAL_CALL
004c0c70	CPDSimpleSprite__Unk_004c0c70	004c3c78	<no_function>	UNCONDITIONAL_CALL
004c0c70	CPDSimpleSprite__Unk_004c0c70	004c4613	<no_function>	UNCONDITIONAL_CALL
004c0c70	CPDSimpleSprite__Unk_004c0c70	004c46cc	<no_function>	UNCONDITIONAL_CALL
004c0c70	CPDSimpleSprite__Unk_004c0c70	004c4765	<no_function>	UNCONDITIONAL_CALL
004c0c70	CPDSimpleSprite__Unk_004c0c70	004c47fd	<no_function>	UNCONDITIONAL_CALL
004c0c70	CPDSimpleSprite__Unk_004c0c70	004ca390	<no_function>	UNCONDITIONAL_CALL
004c0c70	CPDSimpleSprite__Unk_004c0c70	004ca57b	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c1510	CPDSimpleSprite__VFunc_10_004c14f0	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c1106	CPDSimpleSprite__Unk_004c10c0	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c1118	CPDSimpleSprite__Unk_004c10c0	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c11bb	CPDSimpleSprite__Unk_004c10c0	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c11cd	CPDSimpleSprite__Unk_004c10c0	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c12af	CPDSimpleSprite__Unk_004c10c0	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c1303	CPDSimpleSprite__Unk_004c10c0	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c1315	CPDSimpleSprite__Unk_004c10c0	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c13bc	CPDSimpleSprite__Unk_004c10c0	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c13ce	CPDSimpleSprite__Unk_004c10c0	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c627b	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c628d	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c62b4	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c62c6	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c62ed	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c62ff	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c6349	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c635b	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c6382	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c6394	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c63bb	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c63d0	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c6407	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c6417	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c6437	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c6447	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c6467	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c647a	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c6492	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c64b2	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c64d2	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c6544	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c6556	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c657d	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c658f	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c65b6	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c65c8	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c661a	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c662c	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c6653	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c6665	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c668c	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c66a1	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c66e6	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c66f8	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c671c	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c672e	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c6752	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c6767	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c678d	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c67a9	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c67c5	CPDSimpleSprite__Helper_004c5d50	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c79aa	CEngine__Helper_004c7950	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c79bc	CEngine__Helper_004c7950	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c7a63	CEngine__Helper_004c7950	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c7a75	CEngine__Helper_004c7950	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c7b57	CEngine__Helper_004c7950	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c7bab	CEngine__Helper_004c7950	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c7bbd	CEngine__Helper_004c7950	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c7c64	CEngine__Helper_004c7950	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c7c76	CEngine__Helper_004c7950	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c0b57	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c0cd6	CPDSimpleSprite__Unk_004c0c70	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c0d89	CPDSimpleSprite__Unk_004c0c70	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c0ee4	CPDSimpleSprite__Unk_004c0c70	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c0f96	CPDSimpleSprite__Unk_004c0c70	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c16e4	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c1af6	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c1c62	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c1db1	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c1dd2	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c1df3	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c1e17	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c1f0c	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c2da0	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c3b68	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c3c22	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c45bd	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c4691	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c472a	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c47c2	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c80d5	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c80e7	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c810e	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c8120	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c8147	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c8159	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c81af	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c81c1	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c81e8	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c81fa	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c8221	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c8236	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c827f	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c8291	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c82b5	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c82c7	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c82eb	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c8300	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c832a	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c8346	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c8362	CEngine__Unk_004c8060	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c906b	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c908f	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c90b6	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c90dd	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c915e	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9170	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c919a	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c91ac	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c91d6	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c91e8	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9237	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c924c	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9273	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9288	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c92b2	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c92c7	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c930c	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c931e	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9345	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9357	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9381	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9393	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c93b9	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c93d8	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c93f7	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9733	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c975a	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c978a	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c97ba	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c97e7	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9b3f	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9b51	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9b78	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9b8a	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9bb1	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9bc3	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9c15	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9c27	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9c4e	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9c60	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9c87	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9c9c	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9ce1	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9cf3	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9d17	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9d29	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9d4d	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9d62	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9d88	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9da4	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004c9dc0	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004ca274	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004ca298	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004ca33a	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004ca525	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004ca5e7	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004ca5f9	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004ca620	<no_function>	UNCONDITIONAL_CALL
004c10c0	CPDSimpleSprite__Unk_004c10c0	004ca632	<no_function>	UNCONDITIONAL_CALL
