target_addr	target_name	from_addr	from_function	ref_type
0046a2a0	CUnitAI__Unk_0046a2a0	00462cfe	CFEPMain__Update	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00458c79	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0045fed6	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	004618b8	CFEPLevelSelect__Render	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	004619fa	CFEPLevelSelect__Render	UNCONDITIONAL_CALL
0046b1e0	CUnitAI__Unk_0046b1e0	0046a2c5	CUnitAI__Unk_0046a2a0	UNCONDITIONAL_CALL
0046b1e0	CUnitAI__Unk_0046b1e0	0046a952	CUnitAI__Unk_0046a2a0	UNCONDITIONAL_CALL
0046b1e0	CUnitAI__Unk_0046b1e0	0046a95d	CUnitAI__Unk_0046a2a0	UNCONDITIONAL_CALL
0046b1e0	CUnitAI__Unk_0046b1e0	0046a968	CUnitAI__Unk_0046a2a0	UNCONDITIONAL_CALL
0046b1e0	CUnitAI__Unk_0046b1e0	0046a973	CUnitAI__Unk_0046a2a0	UNCONDITIONAL_CALL
0046b1e0	CUnitAI__Unk_0046b1e0	0046a97e	CUnitAI__Unk_0046a2a0	UNCONDITIONAL_CALL
0046b1e0	CUnitAI__Unk_0046b1e0	0046a989	CUnitAI__Unk_0046a2a0	UNCONDITIONAL_CALL
0046b1e0	CUnitAI__Unk_0046b1e0	0046a994	CUnitAI__Unk_0046a2a0	UNCONDITIONAL_CALL
0046b1e0	CUnitAI__Unk_0046b1e0	0046a99f	CUnitAI__Unk_0046a2a0	UNCONDITIONAL_CALL
0046b950	CUnitAI__Unk_0046b950	0044fb9e	<no_function>	UNCONDITIONAL_CALL
0046b950	CUnitAI__Unk_0046b950	0051dc92	CFEPMultiplayerStart__Init	UNCONDITIONAL_CALL
0046b950	CUnitAI__Unk_0046b950	0051dd65	CFEPMultiplayerStart__Init	UNCONDITIONAL_CALL
0046b950	CUnitAI__Unk_0046b950	005217c1	<no_function>	UNCONDITIONAL_CALL
0046b950	CUnitAI__Unk_0046b950	00521884	<no_function>	UNCONDITIONAL_CALL
0046b950	CUnitAI__Unk_0046b950	0052195f	<no_function>	UNCONDITIONAL_CALL
0046bab0	CUnitAI__Unk_0046bab0	0044fbab	<no_function>	UNCONDITIONAL_CALL
0046bab0	CUnitAI__Unk_0046bab0	0051dc9f	CFEPMultiplayerStart__Init	UNCONDITIONAL_CALL
0046bab0	CUnitAI__Unk_0046bab0	0051dd72	CFEPMultiplayerStart__Init	UNCONDITIONAL_CALL
0046bc20	CUnitAI__Unk_0046bc20	00450c1f	<no_function>	UNCONDITIONAL_CALL
0046bc20	CUnitAI__Unk_0046bc20	0051ecaa	CFEPMultiplayerStart__Render	UNCONDITIONAL_CALL
0046bc20	CUnitAI__Unk_0046bc20	005229fa	<no_function>	UNCONDITIONAL_CALL
00472a90	CUnitAI__Unk_00472a90	0046ee6a	CGame__Update	UNCONDITIONAL_CALL
00472ad0	CUnitAI__Unk_00472ad0	00472de2	<no_function>	UNCONDITIONAL_CALL
00472b40	CUnitAI__Unk_00472b40	004740a4	CUnitAI__Unk_00472f10	UNCONDITIONAL_CALL
00472b40	CUnitAI__Unk_00472b40	00472df6	<no_function>	UNCONDITIONAL_CALL
00472f10	CUnitAI__Unk_00472f10	0053efd1	CDXEngine__PostRender	UNCONDITIONAL_CALL
00476fe0	CUnitAI__Unk_00476fe0	0050ab91	CVBufTexture__Unk_0050ab60	UNCONDITIONAL_CALL
00477b70	CUnitAI__Unk_00477b70	00477250	CUnitAI__Unk_00476fe0	UNCONDITIONAL_CALL
00477cb0	CUnitAI__Unk_00477cb0	004e815a	CSquadNormal__Unk_004e8100	UNCONDITIONAL_CALL
00477cb0	CUnitAI__Unk_00477cb0	004ea584	<no_function>	UNCONDITIONAL_CALL
004780f0	CUnitAI__Unk_004780f0	0050b299	CWorld__Unk_0050b030	UNCONDITIONAL_CALL
00478160	CUnitAI__Unk_00478160	0049216a	CMapWho__GetFirstEntryWithinLine	UNCONDITIONAL_CALL
00478160	CUnitAI__Unk_00478160	004d5335	CPolyBucket__StartLineSearch	UNCONDITIONAL_CALL
00478510	CUnitAI__Unk_00478510	004ac454	CMeshCollisionVolume__Unk_004ac140	UNCONDITIONAL_CALL
00478510	CUnitAI__Unk_00478510	004ac690	CMeshCollisionVolume__Unk_004ac4a0	UNCONDITIONAL_CALL
00478c20	CUnitAI__Unk_00478c20	004adc5d	<no_function>	UNCONDITIONAL_CALL
00479020	CUnitAI__Unk_00479020	004788e2	CUnitAI__Unk_00478510	UNCONDITIONAL_CALL
00479200	CUnitAI__Unk_00479200	00478902	CUnitAI__Unk_00478510	UNCONDITIONAL_CALL
00479630	CUnitAI__Unk_00479630	00478991	CUnitAI__Unk_00478510	UNCONDITIONAL_CALL
00479d10	CUnitAI__Unk_00479d10	005e0c38	<no_function>	DATA
00479f30	CUnitAI__Unk_00479f30	004963ae	<no_function>	UNCONDITIONAL_CALL
0047a0b0	CUnitAI__Unk_0047a0b0	004963ce	<no_function>	UNCONDITIONAL_CALL
0047bf60	CUnitAI__Unk_0047bf60	005e2f34	<no_function>	DATA
0047bf60	CUnitAI__Unk_0047bf60	005e2ce0	<no_function>	DATA
0047bf60	CUnitAI__Unk_0047bf60	005e1a44	<no_function>	DATA
0047bf60	CUnitAI__Unk_0047bf60	005e1350	<no_function>	DATA
0047c040	CUnitAI__Unk_0047c040	005e2cb8	<no_function>	DATA
0047c970	CUnitAI__Unk_0047c970	0041b3e2	CCannon__UpdateState	UNCONDITIONAL_CALL
0047c970	CUnitAI__Unk_0047c970	0041b442	CCannon__UpdateState	UNCONDITIONAL_CALL
0047c970	CUnitAI__Unk_0047c970	0049fd9e	CExplosionInitThing__ctor_like_0049fc10	UNCONDITIONAL_CALL
0047c970	CUnitAI__Unk_0047c970	004decc5	CSentinel__UpdateFlamethrowers	UNCONDITIONAL_CALL
0047c970	CUnitAI__Unk_0047c970	00504a53	CVBufTexture__Unk_00504a50	UNCONDITIONAL_CALL
0047c970	CUnitAI__Unk_0047c970	005e33dc	<no_function>	DATA
0047c970	CUnitAI__Unk_0047c970	004151c7	<no_function>	UNCONDITIONAL_CALL
0047c970	CUnitAI__Unk_0047c970	0047d396	<no_function>	UNCONDITIONAL_CALL
0047c970	CUnitAI__Unk_0047c970	004892c8	<no_function>	UNCONDITIONAL_CALL
0047c970	CUnitAI__Unk_0047c970	004ba7d8	<no_function>	UNCONDITIONAL_CALL
0047ce80	CUnitAI__Unk_0047ce80	0041b593	CCannon__CanFire	UNCONDITIONAL_CALL
0047ce80	CUnitAI__Unk_0047ce80	004ba9d3	VTable_005e1c4c__Slot00_TryInvokeVFunc1D4	UNCONDITIONAL_CALL
0047ce80	CUnitAI__Unk_0047ce80	005e2354	<no_function>	DATA
0047ce80	CUnitAI__Unk_0047ce80	005e09a8	<no_function>	DATA
0047ce80	CUnitAI__Unk_0047ce80	005e339c	<no_function>	DATA
0047ce80	CUnitAI__Unk_0047ce80	00489b4c	<no_function>	UNCONDITIONAL_CALL
0047ce80	CUnitAI__Unk_0047ce80	004a00b7	<no_function>	UNCONDITIONAL_CALL
0047ce80	CUnitAI__Unk_0047ce80	004a00d4	<no_function>	UNCONDITIONAL_CALL
0047cea0	CUnitAI__Unk_0047cea0	00489dca	<no_function>	UNCONDITIONAL_CALL
0047d420	CUnitAI__Unk_0047d420	005e2ad8	<no_function>	DATA
0047d670	CUnitAI__Unk_0047d670	005d2c59	Unwind@005d2c53	UNCONDITIONAL_CALL
0047d670	CUnitAI__Unk_0047d670	005d2ed9	Unwind@005d2ed3	UNCONDITIONAL_CALL
0047d670	CUnitAI__Unk_0047d670	005d2f0e	Unwind@005d2f08	UNCONDITIONAL_CALL
0047d670	CUnitAI__Unk_0047d670	005d34c9	Unwind@005d34c3	UNCONDITIONAL_CALL
0047d670	CUnitAI__Unk_0047d670	005d34fe	Unwind@005d34f8	UNCONDITIONAL_CALL
0047d6d0	CUnitAI__Unk_0047d6d0	0047d653	CGroundVehicleGuide__VFunc_01_0047d650	UNCONDITIONAL_CALL
0047e870	CUnitAI__Unk_0047e870	00490e13	CUnitAI__Unk_00490e10	UNCONDITIONAL_CALL
0047e8a0	CUnitAI__Unk_0047e8a0	00490f40	CUnitAI__Unk_00490f40	UNCONDITIONAL_CALL
0047e8a0	CUnitAI__Unk_0047e8a0	00490e20	CUnitAI__Unk_0047e8a0	UNCONDITIONAL_CALL
0047fb00	CUnitAI__Unk_0047fb00	00533b5d	<no_function>	UNCONDITIONAL_CALL
0047fb50	CUnitAI__Unk_0047fb50	00487b83	CExplosionInitThing__Unk_004879e0	UNCONDITIONAL_CALL
00480a30	CUnitAI__Unk_00480a30	004269ec	CCollisionSeekingRound__InitWithSound	UNCONDITIONAL_CALL
00480c90	CUnitAI__Unk_00480c90	004812ec	CHLCollisionDetector__VFunc_00_004812d0	UNCONDITIONAL_CALL
00480c90	CUnitAI__Unk_00480c90	00481008	CUnitAI__Helper_00480ed0	UNCONDITIONAL_CALL
00480db0	CUnitAI__Unk_00480db0	004811d2	CUnitAI__Unk_00481060	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	00480b30	CUnitAI__Unk_00480a30	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	00480b3b	CUnitAI__Unk_00480a30	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	00480b46	CUnitAI__Unk_00480a30	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	00480b51	CUnitAI__Unk_00480a30	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	00480e22	CUnitAI__Unk_00480e10	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	00480e2d	CUnitAI__Unk_00480e10	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	00480e38	CUnitAI__Unk_00480e10	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	00480e43	CUnitAI__Unk_00480e10	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	00481184	CUnitAI__Unk_00481060	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	0048118f	CUnitAI__Unk_00481060	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	0048119a	CUnitAI__Unk_00481060	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	004811a5	CUnitAI__Unk_00481060	UNCONDITIONAL_CALL
00481060	CUnitAI__Unk_00481060	00426a0d	<no_function>	UNCONDITIONAL_CALL
00481400	CUnitAI__Unk_00481400	00542743	CDXEngine__Unk_00542740	UNCONDITIONAL_CALL
00482050	CUnitAI__Unk_00482050	0053ef5e	CDXEngine__PostRender	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00487b56	CExplosionInitThing__Unk_004879e0	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00484348	CUnitAI__Unk_00484340	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	004843b8	CUnitAI__Unk_00484340	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00484c70	CUnitAI__Unk_00484c50	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	004858d6	CUnitAI__Unk_004858d0	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00485d58	CUnitAI__Unk_00485d50	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00486946	CUnitAI__Unk_00486940	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00486e6b	CUnitAI__Unk_00486e00	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00487d14	CDXEngine__Helper_00487d10	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00487dcf	CDXEngine__Helper_00487d10	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00487f22	CDXEngine__Helper_00487d10	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00487f6d	CDXEngine__Helper_00487d10	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	004b9406	CMessageLog__Unk_004b93f0	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	004b9c3d	CMessageLog__Unk_004b9a80	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00427222	CDXCompass__Render	UNCONDITIONAL_CALL
004821b0	CUnitAI__Unk_004821b0	0042722c	CDXCompass__Render	UNCONDITIONAL_CALL
004821e0	CUnitAI__Unk_004821e0	00427911	CDXCompass__Render	UNCONDITIONAL_CALL
00483530	CUnitAI__Unk_00483530	00487b8a	CExplosionInitThing__Unk_004879e0	UNCONDITIONAL_CALL
00484340	CUnitAI__Unk_00484340	00487b91	CExplosionInitThing__Unk_004879e0	UNCONDITIONAL_CALL
00484c50	CUnitAI__Unk_00484c50	00487bb2	CExplosionInitThing__Unk_004879e0	UNCONDITIONAL_CALL
004857e0	CUnitAI__Unk_004857e0	00484f28	CUnitAI__Unk_00484c50	UNCONDITIONAL_CALL
004857e0	CUnitAI__Unk_004857e0	0048508b	CUnitAI__Unk_00484c50	UNCONDITIONAL_CALL
004857e0	CUnitAI__Unk_004857e0	004851fc	CUnitAI__Unk_00484c50	UNCONDITIONAL_CALL
004857e0	CUnitAI__Unk_004857e0	00485345	CUnitAI__Unk_00484c50	UNCONDITIONAL_CALL
004857e0	CUnitAI__Unk_004857e0	00485462	CUnitAI__Unk_00484c50	UNCONDITIONAL_CALL
004857e0	CUnitAI__Unk_004857e0	00485574	CUnitAI__Unk_00484c50	UNCONDITIONAL_CALL
004857e0	CUnitAI__Unk_004857e0	004856f4	CUnitAI__Unk_00484c50	UNCONDITIONAL_CALL
00485830	CUnitAI__Unk_00485830	00484f18	CUnitAI__Unk_00484c50	UNCONDITIONAL_CALL
00485830	CUnitAI__Unk_00485830	0048507b	CUnitAI__Unk_00484c50	UNCONDITIONAL_CALL
00485830	CUnitAI__Unk_00485830	004851ec	CUnitAI__Unk_00484c50	UNCONDITIONAL_CALL
00485830	CUnitAI__Unk_00485830	00485452	CUnitAI__Unk_00484c50	UNCONDITIONAL_CALL
004858d0	CUnitAI__Unk_004858d0	00487b98	CExplosionInitThing__Unk_004879e0	UNCONDITIONAL_CALL
00485d50	CUnitAI__Unk_00485d50	00487b9f	CExplosionInitThing__Unk_004879e0	UNCONDITIONAL_CALL
00486940	CUnitAI__Unk_00486940	00487ba6	CExplosionInitThing__Unk_004879e0	UNCONDITIONAL_CALL
00486e00	CUnitAI__Unk_00486e00	00487b6b	CExplosionInitThing__Unk_004879e0	UNCONDITIONAL_CALL
00488090	CUnitAI__Unk_00488090	0053ef26	CDXEngine__PostRender	UNCONDITIONAL_CALL
004885e0	CUnitAI__Unk_004885e0	005008bb	CVBufTexture__ResizeIndexBuffer	UNCONDITIONAL_CALL
004885e0	CUnitAI__Unk_004885e0	005008dc	CVBufTexture__ResizeIndexBuffer	UNCONDITIONAL_CALL
004885e0	CUnitAI__Unk_004885e0	00500afa	CVBufTexture__AddIndices	UNCONDITIONAL_CALL
004885e0	CUnitAI__Unk_004885e0	00546d95	CDXLandscape__UpdateLOD	UNCONDITIONAL_CALL
004885e0	CUnitAI__Unk_004885e0	00500b75	CVBufTexture__GetIndexPtr	UNCONDITIONAL_CALL
00489040	CUnitAI__Unk_00489040	005e2854	<no_function>	DATA
00489de0	CUnitAI__Unk_00489de0	005e2818	<no_function>	DATA
00489ef0	CUnitAI__Unk_00489ef0	005e283c	<no_function>	DATA
0048afb0	CUnitAI__Unk_0048afb0	0050b97b	CInfluenceMap__ctor_like_0050b950	UNCONDITIONAL_CALL
0048de00	CUnitAI__Unk_0048de00	004f57c3	CTokenArchive__ReadNextToken	UNCONDITIONAL_CALL
0048de30	CUnitAI__Unk_0048de30	005440c8	CDXEngine__Unk_005440a0	UNCONDITIONAL_CALL
0048de90	CUnitAI__Unk_0048de90	00544a09	CDXLandscape__Constructor	UNCONDITIONAL_CALL
0048dea0	CUnitAI__Unk_0048dea0	005d79a2	Unwind@005d7980	UNCONDITIONAL_CALL
0048dea0	CUnitAI__Unk_0048dea0	00544ad8	CDXLandscape__Destructor	UNCONDITIONAL_CALL
0048dec0	CUnitAI__Unk_0048dec0	00491124	CUnitAI__Unk_00491060	UNCONDITIONAL_CALL
0048f180	CUnitAI__Unk_0048f180	005453a2	CDXLandscape__Reset	UNCONDITIONAL_CALL
0048f1e0	CUnitAI__Unk_0048f1e0	005504db	CDXPatchManager__Init	UNCONDITIONAL_CALL
0048f1e0	CUnitAI__Unk_0048f1e0	0055055e	CDXPatchManager__Init	UNCONDITIONAL_CALL
0048f1e0	CUnitAI__Unk_0048f1e0	005505df	CDXPatchManager__Init	UNCONDITIONAL_CALL
0048f210	CUnitAI__Unk_0048f210	0048f30c	CUnitAI__Unk_0048f2f0	UNCONDITIONAL_CALL
0048f210	CUnitAI__Unk_0048f210	0048f334	CLandscapeVB__VFunc_01_0048f320	UNCONDITIONAL_CALL
0048f2f0	CUnitAI__Unk_0048f2f0	00546fe6	CDXLandscape__UpdateLOD	UNCONDITIONAL_CALL
0048f620	CUnitAI__Unk_0048f620	0053ee19	CDXEngine__PostRender	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	0044a49c	CUnitAI__Unk_0044a2d0	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	0044a569	CUnitAI__Unk_0044a2d0	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	00540d73	CDXFrontEnd__Unk_00540c30	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	00540dd5	CDXFrontEnd__Unk_00540c30	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	00540e9a	CDXFrontEnd__Unk_00540c30	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	004509cb	<no_function>	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	00450a32	<no_function>	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	00450b00	<no_function>	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	004ddd4b	<no_function>	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	004dde15	<no_function>	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	0051e773	CFEPMultiplayerStart__Render	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	0051e7e2	CFEPMultiplayerStart__Render	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	0051e8b0	CFEPMultiplayerStart__Render	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	0052259c	<no_function>	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	00522603	<no_function>	UNCONDITIONAL_CALL
004901e0	CUnitAI__Unk_004901e0	005226d1	<no_function>	UNCONDITIONAL_CALL
00490280	CUnitAI__Unk_00490280	00449cda	CEngine__Init	UNCONDITIONAL_CALL
004902b0	CUnitAI__Unk_004902b0	0044a629	CUnitAI__Unk_0044a610	UNCONDITIONAL_CALL
004903a0	CUnitAI__Unk_004903a0	00490755	CUnitAI__Unk_004905f0	UNCONDITIONAL_CALL
004905f0	CUnitAI__Unk_004905f0	0053e5c0	CDXEngine__Render	UNCONDITIONAL_CALL
00490900	CUnitAI__Unk_00490900	004c512d	<no_function>	UNCONDITIONAL_CALL
00490900	CUnitAI__Unk_00490900	004e53c4	<no_function>	UNCONDITIONAL_CALL
00490900	CUnitAI__Unk_00490900	004e53d8	<no_function>	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	0050b0cc	CWorld__Unk_0050b030	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	00490d8f	CUnitAI__Unk_00490a40	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	0044827e	CLine__ctor_like_00448170	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004d8966	CRound__Init	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004ec857	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004eca9b	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004ecccb	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004ecef7	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004ed11f	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004ed36b	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004ed5b2	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004ed7fb	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004f6cc5	CTree__UpdateFallingTree	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004d9e9e	<no_function>	UNCONDITIONAL_CALL
00490a40	CUnitAI__Unk_00490a40	004d9c49	<no_function>	UNCONDITIONAL_CALL
00490e10	CUnitAI__Unk_00490e10	00490a15	<no_function>	UNCONDITIONAL_CALL
00490e20	CUnitAI__Unk_0047e8a0	00490a35	<no_function>	UNCONDITIONAL_CALL
00490e30	CUnitAI__Unk_00490e30	0046d244	CGame__PostLoadProcess	UNCONDITIONAL_CALL
00490f10	CUnitAI__Unk_00490f10	0046c38f	CGame__Init	UNCONDITIONAL_CALL
00490f40	CUnitAI__Unk_00490f40	0046ca0e	<no_function>	UNCONDITIONAL_CALL
00490f50	CUnitAI__Unk_00490f50	0050bc29	CWorld__LoadWorld	UNCONDITIONAL_CALL
00491060	CUnitAI__Unk_00491060	0044a72f	CResourceAccumulator__Helper_0044a6e0	UNCONDITIONAL_CALL
00496250	CUnitAI__Unk_00496250	004baf11	CMeshPart__CanOptimizePart_Strict	UNCONDITIONAL_CALL
00496270	CUnitAI__Unk_00496270	004baf04	CMeshPart__CanOptimizePart_Strict	UNCONDITIONAL_CALL
00496270	CUnitAI__Unk_00496270	004bb0d4	CMeshPart__CanMergeInOptimizePass	UNCONDITIONAL_CALL
00496910	CUnitAI__Unk_00496910	004baf48	CMeshPart__CanOptimizePart_Strict	UNCONDITIONAL_CALL
00496910	CUnitAI__Unk_00496910	004bb118	CMeshPart__CanMergeInOptimizePass	UNCONDITIONAL_CALL
00496f60	CUnitAI__Unk_00496f60	004baecd	CMeshPart__CanOptimizePart_Strict	UNCONDITIONAL_CALL
00496f60	CUnitAI__Unk_00496f60	004baeef	CMeshPart__CanOptimizePart_Strict	UNCONDITIONAL_CALL
00496f60	CUnitAI__Unk_00496f60	004baf77	CMeshPart__CanOptimizePart_Strict	UNCONDITIONAL_CALL
00496f60	CUnitAI__Unk_00496f60	004bb09d	CMeshPart__CanMergeInOptimizePass	UNCONDITIONAL_CALL
00496f60	CUnitAI__Unk_00496f60	004bb147	CMeshPart__CanMergeInOptimizePass	UNCONDITIONAL_CALL
00497140	CUnitAI__Unk_00497140	004976f1	<no_function>	UNCONDITIONAL_CALL
0049bbb0	CUnitAI__Unk_0049bbb0	004a6c3f	CMesh__Load	UNCONDITIONAL_CALL
0049bbb0	CUnitAI__Unk_0049bbb0	004a7cbb	CMesh__Load	UNCONDITIONAL_CALL
0049bbb0	CUnitAI__Unk_0049bbb0	00549c34	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
0049bbb0	CUnitAI__Unk_0049bbb0	0049b029	CMCMech__UpdateBone	UNCONDITIONAL_CALL
0049bbb0	CUnitAI__Unk_0049bbb0	004edb78	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
0049bbb0	CUnitAI__Unk_0049bbb0	0049c11b	<no_function>	UNCONDITIONAL_CALL
0049bbb0	CUnitAI__Unk_0049bbb0	0049c18d	<no_function>	UNCONDITIONAL_CALL
0049bbb0	CUnitAI__Unk_0049bbb0	0049ddfe	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0049bbb0	CUnitAI__Unk_0049bbb0	0049dede	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0049bc10	CUnitAI__Unk_0049bc10	0049ae2d	CMCMech__UpdateBone	UNCONDITIONAL_CALL
0049bc10	CUnitAI__Unk_0049bc10	0049b013	CMCMech__UpdateBone	UNCONDITIONAL_CALL
0049bc10	CUnitAI__Unk_0049bc10	004edb5c	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
0049bc10	CUnitAI__Unk_0049bc10	0049c107	<no_function>	UNCONDITIONAL_CALL
0049bc10	CUnitAI__Unk_0049bc10	0049c179	<no_function>	UNCONDITIONAL_CALL
0049bc10	CUnitAI__Unk_0049bc10	0049dde2	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0049bc10	CUnitAI__Unk_0049bc10	0049dec2	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	004a6c2f	CMesh__Load	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	004a7cab	CMesh__Load	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	004b462c	CMeshPart__Merge	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	004b482b	CMeshPart__Merge	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	00549c24	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	0054a6de	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	0049ae34	CMCMech__UpdateBone	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	0049b01a	CMCMech__UpdateBone	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	004edb68	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	0049c10e	<no_function>	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	0049c180	<no_function>	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	0049ddee	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0049bc40	CUnitAI__Unk_0049bc40	0049dece	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	004a6bd2	CMesh__Load	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	004a7c4b	CMesh__Load	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	004b45f0	CMeshPart__Merge	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	004b47ef	CMeshPart__Merge	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	00549bc9	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	0054a6a2	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	0049ae22	CMCMech__UpdateBone	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	0049b008	CMCMech__UpdateBone	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	004edb50	CStaticShadows__BuildShadowMaps	UNCONDITIONAL_CALL
